long;lat;year;c4_biomass;c3_biomass;dead_grass_biomass;savanna_tree_cover;forest_tree_cover;tree_leaf_biomass;tree_stem_biomass;trees_per_ha
31.75;-23.75;1987;1.03265;0.48276;0.233925;0.007704;0.000564599999999998;0.0368200000000001;0.0579400000000003;-63
32.25;-25.25;1987;1.09662;0.67836;0.134296;0.0014877;0.014402;0;0.7104;-124
31.75;-21.75;1987;-0.82687;-1.01235;0.00645400000000007;-0.0001928;0.000192999999999999;0;0.540700000000001;909
32.25;-22.25;1987;-0.118;-0.11145;-0.406051;-0.003272;-0.00935000000000002;0;0;-361
31.75;-22.75;1987;0.84057;0.467819;0.266995;0.00873300000000002;-0.0002044;0;0;-169
31.25;-25.25;1988;-1.952752;-1.550504;-0.389542;0.00391900000000001;0.01791;0;0.492599999999999;464
32.25;-24.25;1988;-0.33755;-0.15919;-0.049847;0.000340300000000002;0.020883;0;0.00300000000000011;37
31.25;-24.25;1988;-1.32775;-0.572337;-0.319594;-0.0001326;-0.0163140000000001;0;0;215
31.25;-22.75;1988;-0.13191;-0.17174;-0.01109;0.00880900000000001;0.000204700000000002;0;0.45306;113
31.75;-25.25;1988;-1.79677;-0.759987;-0.432859;0.000248399999999999;-0.007463;0;0;222
31.25;-23.75;1988;-1.60475;-0.658533;-0.526022;0.000581399999999996;-0.002305;0;0;-180
30.75;-25.25;1988;-1.48205;-1.20545;0.250997;-0.010328;-0.00021214;0;-1.64139;293
30.75;-23.75;1988;-2.00864;-1.03879;-0.3803;0.00284899999999999;-0.00901099999999999;0;0;516
30.75;-24.75;1988;-0.80406;-0.80968;-0.694611;-0.00564699999999999;-2.125e-05;0;0;264
31.25;-24.75;1988;-1.63191;-1.040472;-0.520576;0.000333000000000028;0.00722600000000001;0;0.208199999999998;228
32.25;-23.25;1988;-0.80655;-0.42869;-0.00302900000000006;-0.012418;-0.017739;0;0;54
32.25;-22.75;1988;-0.85735;-0.60053;-0.180123;0.00227300000000003;-9.69000000000005e-05;0;0;45
31.25;-22.25;1988;-0.14703;-0.11893;-0.026061;0.013214;0.00013437;0;0.24844;-8
32.25;-21.75;1988;0.31119;0.06063;-0.526477;0.000228100000000002;-0.015777;0;0;54
30.75;-22.75;1988;-0.51279;-0.2965;-0.11065;0.001192;-0.007718;0;-4.6614;268
31.75;-24.75;1988;-2.72817;-1.540991;-0.777991;0.0023747;0.00595899999999999;0;0;382
31.25;-21.75;1988;-2.68687;-1.1788;-0.585734;0.0021762;-0.00840399999999999;0;0;344
31.75;-23.25;1988;-0.29647;-0.08701;-0.0543429999999999;0.00816600000000001;0.00269270000000001;0;0;167
31.75;-24.25;1988;-1.97024;-0.995085;-0.471619;0.016708;0.0001186;0;0.24334;30
30.75;-24.25;1988;-4.2202;-1.75387;-0.876644;0.00867900000000002;-0.0057185;0;0;397
32.25;-23.75;1988;-1.55722;-0.950239;-0.285848;0.012123;0.00756999999999999;0;0.16352;167
30.75;-21.75;1988;-0.32179;-0.22612;-0.084179;0.022292;0.00022342;0;0.35496;-57
30.75;-23.25;1988;-1.12112;-0.49631;-0.202187;-0.008339;-0.041886;0;0;-253
32.25;-24.75;1988;-0.81285;-0.56774;-0.155397;-0.000118700000000001;-0.00422899999999993;0;0;-116
30.75;-22.25;1988;-0.24326;-0.23518;-0.044418;0.008799;0.0025862;0;0.34516;153
31.75;-22.25;1988;-0.62835;-0.11573;-0.184735;-0.00247000000000003;-0.0028805;0;0;260
31.25;-23.25;1988;-1.29523;-0.88791;-0.211057;0.003718;0.000365000000000004;0;0;115
31.75;-23.75;1988;-1.48638;-0.822654;-0.301886;0.006691;-0.000236399999999998;0;0.40674;106
32.25;-25.25;1988;-1.49522;-0.973106;-0.231014;0.0012925;0.012495;0;0.232399999999998;88
31.75;-21.75;1988;0.23583;0.41288;0.010419;-0.000109400000000003;0.000109000000000026;0;0;518
32.25;-22.25;1988;0.2917;0.27171;0.532276;-0.00468;-0.016705;0;0;151
31.75;-22.75;1988;0.39321;0.1824;0.146506;0.00759799999999999;-0.000579500000000004;0;0;-41
31.25;-25.25;1989;0.463182;0.339864;0.125027;0.00349699999999997;0.017349;0;0.9938;58
32.25;-24.25;1989;0.39038;0.39341;0.021366;0.000738299999999997;0.026067;1.48133;2.5619;-453
31.25;-24.25;1989;0.38534;0.222757;0.126554;-0.000150299999999999;-0.0165689999999999;0;0;148
31.25;-22.75;1989;-1.34853;-0.5276;-0.354018;0.01124;0.0007577;0;0.74677;-231
31.75;-25.25;1989;0.53206;0.333217;0.225692;0.000306400000000002;-0.00718999999999992;0;0;-273
31.25;-23.75;1989;1.18894;0.565983;0.473597;0.000715500000000008;-0.00501100000000002;0;0;199
30.75;-25.25;1989;0.83681;0.63352;-0.241218;0.00103800000000001;5.27699999999997e-05;0;0;-111
30.75;-23.75;1989;0.8092;0.57837;0.18874;0.005553;-0.002328;0;0;109
30.75;-24.75;1989;0.34338;0.36038;0.080035;-0.00695700000000002;-4.05200000000001e-05;0;0;-67
31.25;-24.75;1989;0.2556;0.167361;0.34281;-0.00406300000000004;-0.00101000000000001;0;0;-42
32.25;-23.25;1989;-0.93617;-0.35718;-0.148846;-0.00705900000000001;-0.015498;0.6981;0;-99
32.25;-22.75;1989;-1.15711;-0.0801499999999999;-0.318705;0.00481599999999999;-9.10299999999989e-05;0.69384;0;-310
31.25;-22.25;1989;-0.64741;-0.28182;-0.169174;0.00961499999999998;-6.99800000000007e-05;-0.0614600000000001;0.50698;-366
32.25;-21.75;1989;0.23393;0.10193;0.695612;0.000270599999999996;-0.021101;0;0;245
30.75;-22.75;1989;-1.33641;-0.75662;-0.657375;0.001159;-0.004689;0.0102200000000001;0.0241000000000007;-669
31.75;-24.75;1989;1.95145;0.367111;0.474684;0.0023665;0.00672699999999998;0;0;213
31.25;-21.75;1989;0.5704;0.0909000000000002;0.074874;0.003124;-0.00243600000000002;0;-2.2818;9
31.75;-23.25;1989;-0.38073;-0.0524100000000001;-0.191121;0.014924;0.0055992;0;0;-178
31.75;-24.25;1989;1.68624;1.027055;0.418562;0.018956;0.00015283;0.6536;1.25064;-160
30.75;-24.25;1989;2.42134;1.08314;0.459064;0.013819;-0.004981;0;0;153
32.25;-23.75;1989;0.65779;0.594409;0.123787;0.01284;0.008828;0.41401;1.7067;-169
30.75;-21.75;1989;-0.30775;-0.11112;-0.0474019999999999;0.018932;0.00020958;0;0.29921;-453
30.75;-23.25;1989;1.2468;0.61005;0.290539;-0.0053334;-0.037201;-0.50769;-6.4048;-148
32.25;-24.75;1989;1.17826;0.83699;0.293399;-9.47999999999991e-05;-0.0023200000000001;0.81642;0;-117
30.75;-22.25;1989;-0.9555;-0.47213;-0.232354;0.006656;0.00234770000000001;-0.10088;0.44635;-428
31.75;-22.25;1989;0.0581900000000002;-0.37722;-0.05999;-0.00221299999999996;-0.0032431;0;0;-474
31.25;-23.25;1989;0.0966800000000001;0.235845;-0.32875;-0.00422599999999998;-0.005333;0;0;-461
31.75;-23.75;1989;0.78459;0.530124;0.097499;0.008963;0.0012837;0;0.7428;-5
32.25;-25.25;1989;2.0105;1.312986;0.475993;0.0013976;0.014591;0;2.0509;-293
31.75;-21.75;1989;-0.74771;-0.26066;-0.150807;-8.91999999999976e-05;8.89999999998947e-05;-0.81853;0.536799999999999;-824
32.25;-22.25;1989;0.0766;0.11782;0.0987399999999999;-0.006369;-0.026713;-0.84342;0;-733
31.75;-22.75;1989;-0.81357;-0.31854;-0.252713;0.00877800000000001;-0.000459000000000001;0.0886799999999999;0.42219;-90
31.25;-25.25;1990;-0.19354;0.0112699999999999;-0.089692;0.00325000000000003;0.0168809999999999;0;1.0189;588
32.25;-24.25;1990;-0.97413;-0.705255;-0.305304;0.000967000000000003;0.029244;0.47766;1.1097;422
31.25;-24.25;1990;-0.45237;-0.171304;-0.163448;-0.000143000000000001;-0.015783;0;0;-135
31.25;-22.75;1990;-1.09104;-0.46645;-0.3413;0.017195;0.0028731;0;0.608000000000001;-269
31.75;-25.25;1990;-0.52066;-0.17112;-0.24832;0.0003085;-0.00854200000000005;-0.25676;0;-110
31.25;-23.75;1990;-0.79998;-0.00297999999999998;-0.229417;0.00562599999999999;0.00579000000000002;0;0;-7
30.75;-25.25;1990;-0.33403;-0.2165;-0.236447;-0.00739800000000002;-0.00021008;0;0;151
30.75;-23.75;1990;-1.36042;-0.65694;-0.41249;0.007176;0.00472600000000001;0;0;-120
30.75;-24.75;1990;-0.69519;-0.5459;0.405952;-0.00781499999999999;-8.91299999999998e-05;0;0;179
31.25;-24.75;1990;-0.07467;0.225241;-0.130707;-0.00342799999999999;-0.000379999999999991;0;0;57
32.25;-23.25;1990;-1.680636;-0.886354;-0.599186;-0.000973000000000002;-0.010164;0.42857;0;195
32.25;-22.75;1990;-0.26721;-0.22492;-0.191264;0.00211499999999998;-0.000184480000000001;0;0;65
31.25;-22.25;1990;-1.553942;-0.782942;-0.590807;0.00846200000000003;-1.58199999999997e-05;0;0.34949;-69
32.25;-21.75;1990;-0.63313;-0.0372000000000001;-0.702863;1.81000000000001e-05;-0.025923;0;0;-416
30.75;-22.75;1990;-0.38998;-0.19172;0.073352;0.00127600000000001;-0.00660699999999997;0;0;-206
31.75;-24.75;1990;-1.9009;-0.253429;-0.476908;0.0021818;0.00634800000000002;-0.0896399999999999;0;50
31.25;-21.75;1990;-0.52023;-0.25481;-0.264754;0.0036471;0.003551;0;0.1261;38
31.75;-23.25;1990;-0.67241;-0.481172;-0.231048;0.007634;0.0043555;0;0.143210000000001;122
31.75;-24.25;1990;-1.76837;-1.0768;-0.659792;0.02158;0.00020819;0.54827;0.86839;93
30.75;-24.25;1990;-0.5358;-0.41843;-0.265179;0.010788;-0.0056664;0;0;-59
32.25;-23.75;1990;-1.324951;-0.790738;-0.477869;0.023559;0.016092;0.66647;1.4143;340
30.75;-21.75;1990;-0.32575;-0.18949;-0.501119;-0.00137700000000002;-4.12200000000002e-05;0;0.327990000000001;-294
30.75;-23.25;1990;-1.15256;-0.6063;-0.220683;0.0017614;-0.008155;0;0;-214
32.25;-24.75;1990;-1.26955;-0.731814;-0.391165;-8.41999999999996e-05;-0.000405999999999906;0;0.811199999999999;72
30.75;-22.25;1990;-0.93414;-0.538577;-0.306573;0.00635800000000003;0.00234529999999999;0;0.29288;-309
31.75;-22.25;1990;-1.14583;-0.40729;-0.30389;0.005187;-0.0018438;0;-0.210119999999999;-202
31.25;-23.25;1990;0.13156;0.054179;0.200716;-0.00581400000000001;-0.00841700000000001;0;0;-237
31.75;-23.75;1990;-0.9152;-0.34399;-0.227576;0.013665;0.0065659;0.178;0.81782;2
32.25;-25.25;1990;-2.357777;-1.519123;-0.765184;0.0013806;-0.00295499999999999;0.30777;0.567399999999999;-542
31.75;-21.75;1990;0.38477;-0.0559399999999999;0.021079;-0.000169700000000002;0.000170000000000003;0;0;-484
32.25;-22.25;1990;-0.7793;-0.17673;-0.429284;-0.00551989999999999;-0.027774;0;0;-38
31.75;-22.75;1990;-1.31911;-0.72716;-0.50354;0.00134000000000001;-0.0020835;0;0.270820000000001;-176
31.25;-25.25;1991;0.85375;0.50253;0.161038;0.00332499999999997;0.016687;0;0.5639;-27
32.25;-24.25;1991;1.86909;1.073615;0.525333;0.000491899999999997;0.0222019999999999;0;0;-331
31.25;-24.25;1991;1.36072;0.687484;0.347441;-0.0002576;-0.0172920000000001;-0.18521;0;-76
31.25;-22.75;1991;0.92875;0.45094;0.200682;-0.000841000000000036;-0.000256800000000001;-0.28613;0.02569;41
31.75;-25.25;1991;0.97278;0.70216;0.232959;0.000323400000000001;-0.00998600000000005;0;0;149
31.25;-23.75;1991;0.5476;0.0841599999999998;0.16228;0.004107;0.002911;0;0;131
30.75;-25.25;1991;0.66261;0.44945;0.840152;-0.00747499999999998;-0.00031942;0;0;25
30.75;-23.75;1991;0.31659;0.23734;0.067955;0.00602100000000001;0.002693;0;0;148
30.75;-24.75;1991;0.71004;0.57729;0.293124;-0.005771;-4.67900000000001e-05;-0.034653;0;26
31.25;-24.75;1991;1.30465;0.66209;0.278682;-0.00827299999999997;-0.008849;0;0;-476
32.25;-23.25;1991;1.235296;0.784254;0.075218;-0.00459299999999999;-0.013704;0;0;-20
32.25;-22.75;1991;0.19071;0.17637;0.321544;0.00203800000000004;-0.00021354;0;0;-352
31.25;-22.25;1991;1.740042;0.795322;0.467219;0.012444;0.000333680000000001;0;0;275
32.25;-21.75;1991;0.74009;0.00451000000000001;0.609362;0.0002196;-0.028895;0;0;109
30.75;-22.75;1991;1.44864;0.95803;0.375429;0.0014356;0.00775900000000002;0;0;535
31.75;-24.75;1991;0.90071;0.455559;-0.076605;0.0026583;0.014969;0;-1.0489;-279
31.25;-21.75;1991;0.14613;0.0238;0.056846;0.00425569999999999;0.00748300000000002;-0.379735;0.46628;105
31.75;-23.25;1991;0.26149;0.171092;-0.082097;-0.009047;-0.0037739;-0.15764;0.160839999999999;-419
31.75;-24.25;1991;2.09928;1.04421;0.630965;0.014193;0.00017895;0;0.0786999999999995;-227
30.75;-24.25;1991;0.20525;-0.0714100000000002;0.225429;0.015407;-0.000885;0;-1.15583;-26
32.25;-23.75;1991;1.166351;0.665478;0.340669;0.015139;0.01228;0;0.1845;-64
30.75;-21.75;1991;0.69744;0.27528;0.429464;0.00182300000000002;-8.04999999999998e-05;0;0;441
30.75;-23.25;1991;0.99459;0.60886;-0.372114;0.00343300000000001;0.000963999999999993;0;0;-376
32.25;-24.75;1991;1.09567;0.645994;0.2701;-7.06000000000005e-05;2.89999999999457e-05;0;0.476199999999999;-99
30.75;-22.25;1991;0.51562;0.408352;0.104256;0.020476;0.0054782;0;0.12994;-100
31.75;-22.25;1991;1.99629;1.08085;0.459358;0.00572999999999996;-0.0013598;0;0;-223
31.25;-23.25;1991;0.64236;0.386116;0.265447;-0.00595499999999999;-0.00948399999999999;0;0;169
31.75;-23.75;1991;0.72951;0.28387;0.256572;0.006437;0.00253200000000001;0;0.0985499999999995;-111
32.25;-25.25;1991;0.895617;0.567083;0.10343;0.00143620000000001;-0.00371100000000002;0.0954700000000002;0;218
31.75;-21.75;1991;1.27283;0.82798;0.218105;-0.000216099999999997;0.000216000000000105;0;0;-93
32.25;-22.25;1991;1.76772;0.6777;0.76403;-0.0050164;-0.029468;0;0;-148
31.75;-22.75;1991;1.7293;0.76201;0.452308;0.00522699999999998;-0.000652300000000001;0;0;-194
31.25;-25.25;1992;-0.31139;-0.14427;-0.039567;0.002666;0.0164380000000001;0.55555;1.645;1076
32.25;-24.25;1992;0.47602;0.49881;-0.0368540000000001;0.0007746;0.0247350000000001;0;0.425799999999999;-375
31.25;-24.25;1992;0.81985;0.52347;0.131526;-0.0001781;-0.0153639999999999;0;0;-147
31.25;-22.75;1992;1.26238;0.32798;0.237663;0.00370999999999999;0.000195799999999996;0;0;-36
31.75;-25.25;1992;-0.0872200000000001;-0.00201999999999991;-0.065734;0.000442699999999997;-0.00688699999999998;0.35502;0;234
31.25;-23.75;1992;1.02662;0.48566;-0.239564;-0.000439999999999996;-0.005608;0;0;-237
30.75;-25.25;1992;0.78304;0.86086;-0.788997;-0.00446000000000002;-0.00025524;0;-0.41938;200
30.75;-23.75;1992;0.33229;0.12766;-0.057895;0.00561499999999998;0.00239299999999998;-0.00473999999999997;0;-37
30.75;-24.75;1992;0.880069999999999;0.83963;0.20773;-0.00294;7.99999999999586e-08;0.053049;0;145
31.25;-24.75;1992;1.32537;0.76356;0.35419;-0.00681700000000002;-0.009517;0;0;-115
32.25;-23.25;1992;2.44472;1.29857;0.834674;-0.005438;-0.014114;0;0;-78
32.25;-22.75;1992;-0.23245;-0.11633;-0.437517;-0.00922500000000004;-0.00057201;0;0;674
31.25;-22.25;1992;0.43017;0.21323;0.183739;0.014034;0.00042154;0;0;213
32.25;-21.75;1992;0.19641;-0.0483499999999999;-0.61456;0.0011703;-0.020848;0;-1.6119;-633
30.75;-22.75;1992;0.4354;0.0275300000000001;0.047356;0.0015175;0.00883099999999998;0;0;-107
31.75;-24.75;1992;0.86813;0.60162;0.419748;0.0021205;0.009214;0;0;-147
31.25;-21.75;1992;-0.69505;-0.12461;-0.118454;0.0048565;0.012153;0.141325;0.740279999999999;73
31.75;-23.25;1992;1.88398;0.97119;0.636825;-0.00828299999999998;-0.005277;0;0;-8
31.75;-24.25;1992;1.03189;0.61297;0.273834;0.030158;0.00024941;0;0.49;-97
30.75;-24.25;1992;0.97065;0.66938;-0.561675;0.00123200000000001;-0.000504399999999999;0;0.29239;-104
32.25;-23.75;1992;1.35351;0.7937;0.25803;0.017469;0.012768;0;0.0022000000000002;-210
30.75;-21.75;1992;0.33343;0.05132;0.13853;0.00970900000000002;-1.446e-05;0;0;-180
30.75;-23.25;1992;-0.0596000000000001;-0.15754;0.467131;-0.000280000000000002;-0.009518;0;0;98
32.25;-24.75;1992;1.28158;0.78581;0.282458;1.84999999999994e-05;-0.000888;0;0.988100000000003;-329
30.75;-22.25;1992;0.86268;0.234995;0.185931;0.018062;0.00548;0;0.157430000000002;-11
31.75;-22.25;1992;-0.9169;-0.19551;-0.0367339999999999;0.00546099999999999;-0.0010185;0;0;-92
31.25;-23.25;1992;0.9011;0.45788;0.227574;0.00373399999999999;-0.003659;0;-1.2636;-105
31.75;-23.75;1992;2.21613;1.11174;0.454615;0.00948500000000002;0.00486499999999999;0;0;19
32.25;-25.25;1992;2.16231;1.21826;0.703409;0.0011075;-0.013139;0;0;142
31.75;-21.75;1992;-0.81933;-0.33808;-0.16128;-0.0001829;0.000182999999999933;0.18142;0;25
32.25;-22.25;1992;-2.05973;-0.84359;-0.450268;-0.000903500000000002;-0.022769;0.64278;0;658
31.75;-22.75;1992;0.46346;0.26725;0.285135;0.012311;0.000825599999999996;0;0;196
31.25;-25.25;1993;0.05941;0.0604800000000001;0.036954;0.00196600000000002;0.01493;0;0.677399999999999;-432
32.25;-24.25;1993;-0.6405;-0.50869;-0.0318269999999999;0.000717300000000004;0.023787;0;0.154199999999999;229
31.25;-24.25;1993;-1.23184;-0.60842;-0.202436;-0.000204699999999999;-0.014578;0;0;-156
31.25;-22.75;1993;0.13262;0.25134;0.154883;0.010514;0.00126680000000001;0;0;304
31.75;-25.25;1993;0.18584;-0.0666;0.125793;0.000452399999999999;-0.00635200000000002;0;0;503
31.25;-23.75;1993;-0.68366;-0.25722;0.312909;-0.000569;-0.00901399999999999;-0.03485;0;-68
30.75;-25.25;1993;-1.30979;-1.1106;0.669347;-3.69999999999815e-05;-0.00015398;0;0;249
30.75;-23.75;1993;-0.13182;-0.0651600000000001;0.167161;0.00486900000000001;0.00167700000000001;-0.11678;-0.260300000000001;-53
30.75;-24.75;1993;-0.75309;-0.46448;-0.0568599999999999;-0.00314;-4.15000000000007e-06;0;0;-64
31.25;-24.75;1993;-0.33031;-0.26534;0.04291;-0.00620700000000002;-0.00945099999999999;0;0;500
32.25;-23.25;1993;-0.92697;-0.60129;-0.0457400000000001;-0.005081;-0.014173;0;0;335
32.25;-22.75;1993;1.18063;0.60583;0.00151800000000002;-0.016919;-0.000938920000000001;0;0;692
31.25;-22.25;1993;-0.2262;-0.11956;-0.195575;0.00128600000000001;3.4919999999999e-05;0;0;462
32.25;-21.75;1993;-0.43425;0.20287;0.460626;0.000131400000000004;-0.032553;-1.15943;-0.103399999999999;136
30.75;-22.75;1993;-0.5235;-0.19911;-0.05246;0.000749299999999994;-0.00253999999999999;0;0;-184
31.75;-24.75;1993;-0.20039;-0.10424;0.0177890000000001;0.0024532;0.020309;0;0;424
31.25;-21.75;1993;0.10019;0.0823699999999998;0.0152019999999999;0.0048817;0.014158;0.12536;0.68263;437
31.75;-23.25;1993;0.28654;0.25293;-0.660266;-0.012822;-0.0069734;0;0;136
31.75;-24.25;1993;-1.88257;-0.79501;-0.440865;0.029329;0.00027747;0;0.567400000000001;-96
30.75;-24.25;1993;-0.94728;-0.55898;0.478815;-0.00112600000000002;-0.0015074;-0.68526;0;-197
32.25;-23.75;1993;-2.15069;-1.259008;-0.28989;0.016306;0.013205;0;0.5016;217
30.75;-21.75;1993;-0.66512;-0.1717;-0.325059;0.00541799999999998;-6.65100000000001e-05;0;0;271
30.75;-23.25;1993;-0.30589;0.23416;0.0934159999999999;0.000407999999999992;-0.00969399999999998;0;0;232
32.25;-24.75;1993;-1.02466;-0.48315;-0.181947;9.78000000000003e-05;-0.00217899999999993;0;0;190
30.75;-22.25;1993;-0.03485;0.15403;0.172092;0.013959;0.004867;0;0.061539999999999;71
31.75;-22.25;1993;0.71962;0.29315;0.228601;0.004139;-0.000896500000000001;0;0;318
31.25;-23.25;1993;-0.26295;0.26654;0.0576990000000001;0.00901099999999999;0.000705999999999984;0;0;211
31.75;-23.75;1993;-1.21047;-0.68172;-0.1176;0.00920899999999999;0.005216;0;0;-52
32.25;-25.25;1993;-1.41293;-0.60979;-0.139705;0.0013221;-0.00967599999999996;0;0;597
31.75;-21.75;1993;-1.32436;-0.616987;-0.242312;-0.000153600000000004;0.000153999999999987;0.16703;0.315000000000005;1567
32.25;-22.25;1993;-0.68643;-0.20207;-0.31598;-0.000266299999999997;-0.019773;0.1961;0;693
31.75;-22.75;1993;0.09443;0.23834;0.0475949999999999;-0.000238000000000016;-0.0010356;0;0;-7
31.25;-25.25;1994;-0.18397;0.0579399999999999;-0.077808;0.00152799999999997;0.014469;0;0.908200000000001;-105
32.25;-24.25;1994;0.0728599999999999;0.13467;-0.0620400000000001;0.000637099999999995;0.022369;0;0;-37
31.25;-24.25;1994;-0.35973;-0.16817;-0.149499;-0.000220999999999999;-0.0117970000000001;0;-3.7703;230
31.25;-22.75;1994;0.44732;0.39563;-0.00602999999999998;0.017568;0.0027026;0.0671999999999999;0;-175
31.75;-25.25;1994;0.39852;0.31001;-0.433734;0.000522500000000002;-0.0116339999999999;0;0;-190
31.25;-23.75;1994;0.36112;0.30001;0.0399940000000001;0.000479000000000007;-0.008821;0;0;455
30.75;-25.25;1994;-0.63852;-0.10458;-0.149885;0.00247999999999998;-0.00013627;0;0;-201
30.75;-23.75;1994;-0.05965;0.34157;-0.132392;0.006491;0.00880300000000001;0;0.0596999999999994;16
30.75;-24.75;1994;-0.74965;-0.45434;-0.250797;-0.00226699999999999;3.66500000000001e-05;0;0;-79
31.25;-24.75;1994;-0.60761;-0.12169;-0.214769;-0.00532899999999997;-0.00876700000000002;0;0;-402
32.25;-23.25;1994;1.04752;0.56145;0.12023;-0.00395900000000002;-0.013392;0;0;22
32.25;-22.75;1994;2.50834;1.33887;0.834737;-0.00223200000000001;-0.00051984;0;-0.168719999999999;-301
31.25;-22.25;1994;0.78656;0.77577;0.198094;0.00170899999999996;2.05200000000013e-05;0.21853;0;-39
32.25;-21.75;1994;0.46724;0.46096;0.071126;0.0010678;-0.024109;0;-1.324;80
30.75;-22.75;1994;1.76897;1.08113;0.462778;0.000962700000000004;-0.00263200000000002;0;0;34
31.75;-24.75;1994;0.43667;0.37393;-0.031043;0.0025249;0.021867;0.0989799999999998;0;215
31.25;-21.75;1994;0.85873;0.67049;0.043673;0.0054583;0.018131;0.0240399999999998;0.741990000000001;43
31.75;-23.25;1994;2.38745;1.00351;0.973333;-0.011753;-0.00747979999999999;0;0;44
31.75;-24.25;1994;-0.4556;-0.212;-0.204234;0.027589;0.00028786;0;0.3232;385
30.75;-24.25;1994;-1.16113;-0.14468;-0.637263;0.00775600000000001;-0.0002422;0;0;-165
32.25;-23.75;1994;0.852;0.524748;0.0699650000000001;0.015213;0.013001;0;0.1934;592
30.75;-21.75;1994;0.48894;0.39308;0.255588;-0.00717400000000001;-0.0001465;0;0;-82
30.75;-23.25;1994;-0.62657;-0.26413;-0.486306;-0.004134;-0.018664;0;0;-361
32.25;-24.75;1994;-0.27604;-0.08958;-0.135607;0.000101500000000001;-0.000480000000000036;0;0;417
30.75;-22.25;1994;0.28167;0.48544;-0.09304;0.013788;0.0052842;0;0.577500000000001;22
31.75;-22.25;1994;0.89627;0.56083;-0.0916399999999999;0.00592300000000001;-0.000503799999999999;0.3317;0.5094;32
31.25;-23.25;1994;-0.32247;-0.0672000000000001;-0.130151;0.007912;0.00240899999999999;0;0;146
31.75;-23.75;1994;-0.63409;0.00459999999999994;-0.273282;0.011824;0.007521;0;0;375
32.25;-25.25;1994;0.82416;0.48459;-0.054269;0.0014726;-0.00554500000000002;0;0;7
31.75;-21.75;1994;0.81316;0.550907;0.148882;-0.000232400000000001;0.00023200000000001;1.48872;2.31189999999999;74
32.25;-22.25;1994;1.92189;1.03274;0.193053;0.0036979;-0.00555499999999998;0;-3.8227;138
31.75;-22.75;1994;1.18784;0.58206;0.14555;0.00265199999999999;-0.0010116;0;0;87
31.25;-25.25;1995;-0.5899;-0.644858;-0.178229;-0.00287199999999999;0.00341599999999997;0;0;-1004
32.25;-24.25;1995;-0.98525;-0.6232;-0.171967;0.000448400000000002;0.019066;0;0;-216
31.25;-24.25;1995;-0.42186;-0.390911;-0.256684;-0.0001115;-0.0116999999999999;0;0.2575;69
31.25;-22.75;1995;-3.088921;-1.66704;-0.644437;0.013422;0.0023291;0;0;16
31.75;-25.25;1995;-1.38253;-1.167116;0.055395;0.000521800000000003;-0.016459;0;0;-99
31.25;-23.75;1995;-1.61951;-1.079105;-0.683646;0.000874;-0.006439;-0.0276700000000001;-1.24464;-219
30.75;-25.25;1995;-0.66487;-0.6272;-0.129973;-0.000551999999999997;-0.00025383;-0.00781100000000012;0;-269
30.75;-23.75;1995;-1.85506;-1.293271;-0.451454;0.009241;0.020823;0;0;117
30.75;-24.75;1995;-0.73372;-0.6213;-0.741273;-0.00567200000000001;-9.16099999999998e-05;0;0;-108
31.25;-24.75;1995;-1.82757;-1.29869;-0.442002;-0.00556800000000002;-0.009463;0;0;39
32.25;-23.25;1995;-2.83356;-1.23158;-0.679577;0.00606600000000002;0.00114300000000001;0;-2.8445;-107
32.25;-22.75;1995;-4.04946;-2.366008;-0.873874;-0.00203599999999998;-0.000265919999999999;0;0;-445
